2026-06-23 04:11:58,512 | INFO | [13/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf01f1c014e44949658303834393138.html
2026-06-23 04:11:59,381 | INFO |   [case_zaf01f1c014e44949658303834393138] judul='Putusan PN BANDUNG Nomor 237/Pid.Sus/2025/PN BdgTanggal 21 A...' kata=5691 keutuhan=90% valid=True
2026-06-23 04:12:01,382 | INFO | [14/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaeffb1cbe7e236480de313332333534.html
2026-06-23 04:12:02,248 | INFO |   [case_zaeffb1cbe7e236480de313332333534] judul='Putusan PN BANDUNG Nomor 56/Pid.Sus/2025/PN BdgTanggal 6 Mar...' kata=4040 keutuhan=89% valid=True
2026-06-23 04:12:04,249 | INFO | [15/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaeff995bcdce8a2bb1f313434343538.html
2026-06-23 04:12:04,809 | INFO |   [case_zaeff995bcdce8a2bb1f313434343538] judul='Putusan PN BANDUNG Nomor 1039/Pid.Sus/2024/PN BdgTanggal 13 ...' kata=3525 keutuhan=90% valid=True
2026-06-23 04:12:06,811 | INFO | [16/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaeff7cf5e7c2eca87e4303833323238.html
2026-06-23 04:12:08,139 | INFO |   [case_zaeff7cf5e7c2eca87e4303833323238] judul='Putusan PN BANDUNG Nomor 985/Pid.Sus/2024/PN BdgTanggal 26 F...' kata=8861 keutuhan=92% valid=True
2026-06-23 04:12:10,140 | INFO | [17/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaeff58416a8e7ac8d80313032383333.html
2026-06-23 04:12:10,820 | INFO |   [case_zaeff58416a8e7ac8d80313032383333] judul='Putusan PN BANDUNG Nomor 25/Pid.Sus/2025/PN BdgTanggal 27 Fe...' kata=3314 keutuhan=90% valid=True
2026-06-23 04:12:12,820 | INFO | [18/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaefe90efb84b068b1f4313430303033.html
2026-06-23 04:12:13,735 | INFO |   [case_zaefe90efb84b068b1f4313430303033] judul='Putusan PN BANDUNG Nomor 984/Pid.Sus/2024/PN BdgTanggal 11 F...' kata=6087 keutuhan=90% valid=True
2026-06-23 04:12:15,735 | INFO | [19/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaef2ee92c5e4658991b313634303437.html
2026-06-23 04:12:16,764 | INFO |   [case_zaef2ee92c5e4658991b313634303437] judul='Putusan PN BANDUNG Nomor 399/Pid.Sus/2021/PN BdgTanggal 29 J...' kata=7798 keutuhan=91% valid=True
2026-06-23 04:12:18,765 | INFO | [20/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaef2ee92887a65a9ea9313634303431.html
2026-06-23 04:12:22,544 | INFO |   [case_zaef2ee92887a65a9ea9313634303431] judul='Putusan PN BANDUNG Nomor 398/Pid.Sus/2021/PN BdgTanggal 29 J...' kata=28842 keutuhan=89% valid=True
2026-06-23 04:12:22,549 | INFO |   [CHECKPOINT] 20 record tersimpan ke data/processed/metadata_raw.csv (16 valid sejauh ini)
2026-06-23 04:12:24,549 | INFO | [21/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec1b492fd503aa9d20303930323439.html
2026-06-23 04:12:24,599 | INFO |   [INFO] case_zaec1b492fd503aa9d20303930323439: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:12:24,599 | INFO |   [case_zaec1b492fd503aa9d20303930323439] judul='Putusan PN BANDUNG Nomor 687/Pid.Sus/2021/PN BdgTanggal 16 S...' kata=0 keutuhan=0% valid=False
2026-06-23 04:12:26,599 | INFO | [22/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec69dc3ab31db68630303835313534.html
2026-06-23 04:12:26,650 | INFO |   [INFO] case_zaec69dc3ab31db68630303835313534: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:12:26,650 | INFO |   [case_zaec69dc3ab31db68630303835313534] judul='Putusan PN BANDUNG Nomor 1022/Pid.Sus/2021/PN BdgTanggal 28 ...' kata=0 keutuhan=0% valid=False
2026-06-23 04:12:28,651 | INFO | [23/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaebf4e32e8ee8c6a9c3313231363534.html
2026-06-23 04:12:28,701 | INFO |   [INFO] case_zaebf4e32e8ee8c6a9c3313231363534: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:12:28,701 | INFO |   [case_zaebf4e32e8ee8c6a9c3313231363534] judul='Putusan PN BANDUNG Nomor 399/Pid.Sus/2021/PN BdgTanggal 29 J...' kata=0 keutuhan=0% valid=False
2026-06-23 04:12:30,702 | INFO | [24/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/61c80d6d54500bddad64b6f3356791ad.html
2026-06-23 04:12:30,748 | INFO |   [INFO] case_61c80d6d54500bddad64b6f3356791ad: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:12:30,748 | INFO |   [case_61c80d6d54500bddad64b6f3356791ad] judul='Putusan PN BANDUNG Nomor 739/Pid.Sus/2020/PN BdgTanggal 20 O...' kata=0 keutuhan=0% valid=False
2026-06-23 04:12:32,749 | INFO | [25/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaebf4e348cff04ab106313231373338.html
2026-06-23 04:12:32,799 | INFO |   [INFO] case_zaebf4e348cff04ab106313231373338: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:12:32,799 | INFO |   [case_zaebf4e348cff04ab106313231373338] judul='Putusan PN BANDUNG Nomor 398/Pid.Sus/2021/PN BdgTanggal 29 J...' kata=0 keutuhan=0% valid=False
2026-06-23 04:12:34,800 | INFO | [26/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/85f4a42c521ba67104a32bea04b9c236.html
2026-06-23 04:12:34,848 | INFO |   [INFO] case_85f4a42c521ba67104a32bea04b9c236: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:12:34,848 | INFO |   [case_85f4a42c521ba67104a32bea04b9c236] judul='Putusan PN BANDUNG Nomor 824/Pid.Sus/2020/PN BdgTanggal 13 O...' kata=0 keutuhan=0% valid=False
2026-06-23 04:12:36,849 | INFO | [27/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/1396b4ecbdfb6f3340de0bbe50fc5842.html
2026-06-23 04:12:36,891 | INFO |   [INFO] case_1396b4ecbdfb6f3340de0bbe50fc5842: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:12:36,891 | INFO |   [case_1396b4ecbdfb6f3340de0bbe50fc5842] judul='Putusan PN BANDUNG Nomor 35/PID.B/2013/PN.BDGTanggal 14 Febr...' kata=0 keutuhan=0% valid=False
2026-06-23 04:12:38,892 | INFO | [28/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec79a2e1804eaebc7d313034313431.html
2026-06-23 04:12:38,942 | INFO |   [INFO] case_zaec79a2e1804eaebc7d313034313431: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:12:38,942 | INFO |   [case_zaec79a2e1804eaebc7d313034313431] judul='Putusan PN BANDUNG Nomor 1003/Pid.Sus/2021/PN BdgTanggal 18 ...' kata=0 keutuhan=0% valid=False
2026-06-23 04:12:40,942 | INFO | [29/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec7e57b7c6e708825b313032363135.html
2026-06-23 04:12:40,989 | INFO |   [INFO] case_zaec7e57b7c6e708825b313032363135: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:12:40,989 | INFO |   [case_zaec7e57b7c6e708825b313032363135] judul='Putusan PN BANDUNG Nomor 1154/Pid.Sus/2021/PN BdgTanggal 25 ...' kata=0 keutuhan=0% valid=False
2026-06-23 04:12:42,990 | INFO | [30/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec62eaeb8b5b9caedb313234393235.html
2026-06-23 04:12:43,605 | INFO |   [case_zaec62eaeb8b5b9caedb313234393235] judul='Putusan PN BANDUNG Nomor 1013/Pid.Sus/2021/PN BdgTanggal 21 ...' kata=3572 keutuhan=88% valid=True
2026-06-23 04:12:43,608 | INFO |   [CHECKPOINT] 30 record tersimpan ke data/processed/metadata_raw.csv (17 valid sejauh ini)
2026-06-23 04:12:45,609 | INFO | [31/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaebf4f5b26f74fa94b6313432393236.html
2026-06-23 04:12:45,658 | INFO |   [INFO] case_zaebf4f5b26f74fa94b6313432393236: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:12:45,658 | INFO |   [case_zaebf4f5b26f74fa94b6313432393236] judul='Putusan PN BANDUNG Nomor 527/Pid.Sus/2021/PN BdgTanggal 3 Ag...' kata=0 keutuhan=0% valid=False
2026-06-23 04:12:47,659 | INFO | [32/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/ef262b6a8fff8344e0a17f6dbd903eca.html
2026-06-23 04:12:47,706 | INFO |   [INFO] case_ef262b6a8fff8344e0a17f6dbd903eca: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:12:47,706 | INFO |   [case_ef262b6a8fff8344e0a17f6dbd903eca] judul='Putusan PN BANDUNG Nomor 88/Pid.B/2017/PN BdgTanggal 9 Maret...' kata=0 keutuhan=0% valid=False
2026-06-23 04:12:49,707 | INFO | [33/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec6de99b3c96748fc6313233373434.html
2026-06-23 04:12:49,752 | INFO |   [INFO] case_zaec6de99b3c96748fc6313233373434: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:12:49,752 | INFO |   [case_zaec6de99b3c96748fc6313233373434] judul='Putusan PN BANDUNG Nomor 1054/Pid.Sus/2021/PN BdgTanggal 23 ...' kata=0 keutuhan=0% valid=False
2026-06-23 04:12:51,753 | INFO | [34/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaebc8e7f922b0049a8b313330303230.html
2026-06-23 04:12:53,021 | INFO |   [case_zaebc8e7f922b0049a8b313330303230] judul='Putusan PN BANDUNG Nomor 213/Pid.Sus/2021/PN BdgTanggal 8 Ju...' kata=9329 keutuhan=90% valid=True
2026-06-23 04:12:55,022 | INFO | [35/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaebf4ee090c48b8979f313333343335.html
2026-06-23 04:12:55,070 | INFO |   [INFO] case_zaebf4ee090c48b8979f313333343335: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:12:55,070 | INFO |   [case_zaebf4ee090c48b8979f313333343335] judul='Putusan PN BANDUNG Nomor 395/Pid.Sus/2021/PN BdgTanggal 29 J...' kata=0 keutuhan=0% valid=False
2026-06-23 04:12:57,071 | INFO | [36/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/d3196ac202deccb2f349921f3e77c44e.html
2026-06-23 04:12:57,120 | INFO |   [INFO] case_d3196ac202deccb2f349921f3e77c44e: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:12:57,121 | INFO |   [case_d3196ac202deccb2f349921f3e77c44e] judul='Putusan PN BANDUNG Nomor 1243/PID.B/2012/PN.BDGTanggal 26 No...' kata=0 keutuhan=0% valid=False
2026-06-23 04:12:59,121 | INFO | [37/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/34d32b37ef4d3365fbd70ef0b5b8ca2b.html
2026-06-23 04:12:59,168 | INFO |   [INFO] case_34d32b37ef4d3365fbd70ef0b5b8ca2b: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:12:59,168 | INFO |   [case_34d32b37ef4d3365fbd70ef0b5b8ca2b] judul='Putusan PN BANDUNG Nomor 1058/Pid.Sus/2019/PN BdgTanggal 5 D...' kata=0 keutuhan=0% valid=False
2026-06-23 04:13:01,168 | INFO | [38/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/0d62c23de09b7b7d57efb69c884e850a.html
2026-06-23 04:13:01,218 | INFO |   [INFO] case_0d62c23de09b7b7d57efb69c884e850a: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:13:01,218 | INFO |   [case_0d62c23de09b7b7d57efb69c884e850a] judul='Putusan PN BANDUNG Nomor 501/PID.B/2011/PN.BDGTanggal 28 Apr...' kata=0 keutuhan=0% valid=False
2026-06-23 04:13:03,218 | INFO | [39/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/bf4a620c41192f59e2207a8a95ed2a9a.html
2026-06-23 04:13:03,265 | INFO |   [INFO] case_bf4a620c41192f59e2207a8a95ed2a9a: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:13:03,265 | INFO |   [case_bf4a620c41192f59e2207a8a95ed2a9a] judul='Putusan PN BANDUNG Nomor 740/Pid.Sus/2020/PN BdgTanggal 8 Ok...' kata=0 keutuhan=0% valid=False
2026-06-23 04:13:05,266 | INFO | [40/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec991fdbfe70f48b10313232343235.html
2026-06-23 04:13:05,951 | INFO |   [case_zaec991fdbfe70f48b10313232343235] judul='Putusan PN BANDUNG Nomor 1142/Pid.Sus/2021/PN BdgTanggal 17 ...' kata=4220 keutuhan=89% valid=True
2026-06-23 04:13:05,952 | INFO | [SESSION] sudah memproses 40 dokumen sejak refresh terakhir -> refresh cookies preventif...
2026-06-23 04:13:05,952 | INFO | [BROWSER] membuka Chrome buat lewatin bot-protection (percobaan 1/3)...
2026-06-23 04:13:11,790 | INFO | patching driver executable C:\Users\andik\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2026-06-23 04:13:22,338 | INFO | [BROWSER] halaman ke-load, judul tab: 'Direktori Putusan'
2026-06-23 04:13:22,358 | INFO | [BROWSER] cookies berhasil diambil, lanjut scraping pakai requests biasa.
2026-06-23 04:13:22,620 | INFO | [BROWSER] cookies berhasil diambil, lanjut scraping pakai requests biasa.
2026-06-23 04:13:22,624 | INFO |   [CHECKPOINT] 40 record tersimpan ke data/processed/metadata_raw.csv (19 valid sejauh ini)
2026-06-23 04:13:24,625 | INFO | [41/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf16d4eb2f3952eb506313535333430.html
2026-06-23 04:13:24,918 | INFO |   [INFO] case_zaf16d4eb2f3952eb506313535333430: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:13:24,918 | INFO |   [case_zaf16d4eb2f3952eb506313535333430] judul='Putusan DILMIL II 09 BANDUNG Nomor 35-K/PM.II-09/AD/III/2026...' kata=0 keutuhan=0% valid=False
2026-06-23 04:13:26,919 | INFO | [42/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf16d4eb164dc18bca3313535333337.html
2026-06-23 04:13:26,966 | INFO |   [INFO] case_zaf16d4eb164dc18bca3313535333337: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:13:26,966 | INFO |   [case_zaf16d4eb164dc18bca3313535333337] judul='Putusan DILMIL II 09 BANDUNG Nomor 37-K/PM.II-09/AU/III/2026...' kata=0 keutuhan=0% valid=False
2026-06-23 04:13:28,967 | INFO | [43/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf16d4eada78a449e37313535333331.html
2026-06-23 04:13:29,017 | INFO |   [INFO] case_zaf16d4eada78a449e37313535333331: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:13:29,017 | INFO |   [case_zaf16d4eada78a449e37313535333331] judul='Putusan DILMIL II 09 BANDUNG Nomor 32-K/PM.II-09/AD/III/2026...' kata=0 keutuhan=0% valid=False
2026-06-23 04:13:31,019 | INFO | [44/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaef2ee8a43ffd48bfaf313633363539.html
2026-06-23 04:13:31,067 | INFO |   [INFO] case_zaef2ee8a43ffd48bfaf313633363539: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:13:31,067 | INFO |   [case_zaef2ee8a43ffd48bfaf313633363539] judul='Putusan PN BANDUNG Nomor 527/Pid.Sus/2021/PN BdgTanggal 3 Ag...' kata=0 keutuhan=0% valid=False
2026-06-23 04:13:33,068 | INFO | [45/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec53686ae10fbeb918313930373237.html
2026-06-23 04:13:33,114 | INFO |   [INFO] case_zaec53686ae10fbeb918313930373237: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:13:33,114 | INFO |   [case_zaec53686ae10fbeb918313930373237] judul='Putusan PN BANDUNG Nomor 838/Pid.Sus/2021/PN BdgTanggal 2 No...' kata=0 keutuhan=0% valid=False
2026-06-23 04:13:35,114 | INFO | [46/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec322d0d707bdc8632313230393232.html
2026-06-23 04:13:35,169 | INFO |   [INFO] case_zaec322d0d707bdc8632313230393232: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:13:35,169 | INFO |   [case_zaec322d0d707bdc8632313230393232] judul='Putusan PN BANDUNG Nomor 747/Pid.Sus/2021/PN BdgTanggal 21 O...' kata=0 keutuhan=0% valid=False
2026-06-23 04:13:37,170 | INFO | [47/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec2fc4e6146ab8b01a313033383436.html
2026-06-23 04:13:37,214 | INFO |   [INFO] case_zaec2fc4e6146ab8b01a313033383436: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:13:37,214 | INFO |   [case_zaec2fc4e6146ab8b01a313033383436] judul='Putusan PN BANDUNG Nomor 617/Pid.Sus/2021/PN BdgTanggal 23 S...' kata=0 keutuhan=0% valid=False
2026-06-23 04:13:39,215 | INFO | [48/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec2cccc534af1aa9dc313535373333.html
2026-06-23 04:13:39,262 | INFO |   [INFO] case_zaec2cccc534af1aa9dc313535373333: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:13:39,262 | INFO |   [case_zaec2cccc534af1aa9dc313535373333] judul='Putusan PN BANDUNG Nomor 772/Pid.Sus/2021/PN BdgTanggal 14 O...' kata=0 keutuhan=0% valid=False
2026-06-23 04:13:41,263 | INFO | [49/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec2cccc368561eb3f6313535373330.html
2026-06-23 04:13:41,309 | INFO |   [INFO] case_zaec2cccc368561eb3f6313535373330: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:13:41,309 | INFO |   [case_zaec2cccc368561eb3f6313535373330] judul='Putusan PN BANDUNG Nomor 774/Pid.Sus/2021/PN BdgTanggal 12 O...' kata=0 keutuhan=0% valid=False
2026-06-23 04:13:43,310 | INFO | [50/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec2b39bd9f069aa5f6313535323333.html
2026-06-23 04:13:43,357 | INFO |   [INFO] case_zaec2b39bd9f069aa5f6313535323333: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:13:43,357 | INFO |   [case_zaec2b39bd9f069aa5f6313535323333] judul='Putusan PN BANDUNG Nomor 780/Pid.Sus/2021/PN BdgTanggal 12 O...' kata=0 keutuhan=0% valid=False
2026-06-23 04:13:43,359 | INFO |   [CHECKPOINT] 50 record tersimpan ke data/processed/metadata_raw.csv (19 valid sejauh ini)
2026-06-23 04:13:45,361 | INFO | [51/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec2101b1b394649af3313534363130.html
2026-06-23 04:13:45,410 | INFO |   [INFO] case_zaec2101b1b394649af3313534363130: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:13:45,411 | INFO |   [case_zaec2101b1b394649af3313534363130] judul='Putusan PN BANDUNG Nomor 736/Pid.Sus/2021/PN BdgTanggal 14 S...' kata=0 keutuhan=0% valid=False
2026-06-23 04:13:47,412 | INFO | [52/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec15e287a25e8ca4ec313230353232.html
2026-06-23 04:13:47,466 | INFO |   [INFO] case_zaec15e287a25e8ca4ec313230353232: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:13:47,467 | INFO |   [case_zaec15e287a25e8ca4ec313230353232] judul='Putusan PN BANDUNG Nomor 686/Pid.Sus/2021/PN BdgTanggal 14 S...' kata=0 keutuhan=0% valid=False
2026-06-23 04:13:49,467 | INFO | [53/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec153769bd3e60986f313534303238.html
2026-06-23 04:13:49,518 | INFO |   [INFO] case_zaec153769bd3e60986f313534303238: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 04:13:49,518 | INFO |   [case_zaec153769bd3e60986f313534303238] judul='Putusan PN BANDUNG Nomor 640/Pid.Sus/2021/PN BdgTanggal 9 Se...' kata=0 keutuhan=0% valid=False
2026-06-23 04:13:51,519 | INFO | [54/60] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec111c1b973dd6bea9313031343536.html
2026-06-23 04:13:52,320 | INFO |   [case_zaec111c1b973dd6bea9313031343536] judul='Putusan PN BANDUNG Nomor 518/Pid.Sus/2021/PN BdgTanggal 3 Ag...' kata=4433 keutuhan=89% valid=True
